traj_tx,traj_ty
37.519999999999996,-5.202784121855999
37.519999999999996,-5.847966188544
37.519999999999996,-5.297215878144001
37.519999999999996,-5.495635117056
37.52,-6.058633503744
37.52,-10.0
37.52,-4.441366496256
37.52,-5.1760142837759995
37.53,-5.847165543313778
37.53,-5.296232864913778
37.53,-4.914642875886222
37.53,-5.496591234286222
37.53,-5.175463254855111
37.53,-10.0
37.53,-5.585357124113778
37.53,-4.441957877486222
37.53,-6.058042122513778
37.53,-4.652834456686222
37.53,-5.203767135086222
37.54,-5.174910487096889
37.54,-5.584425631374223
37.54,-6.057449912974222
37.54,-4.442550087025778
37.54,-5.846364332174222
37.54,-4.915574368625777
37.54,-5.497547130225778
37.54,-5.204750189425778
37.54,-10.0
37.54,-4.653635667825778
37.54,-5.295249810574222
37.55,-5.294266716
37.55,-5.498502804
37.55,-4.654437443999999
37.55,-5.583493836000001
37.55,-5.845562556000001
37.55,-6.056856876
37.55,-4.916506163999999
37.55,-5.205733284
37.55,-4.443143124
37.55,-5.174355984
37.550000000000004,-10.0
37.56,-6.056263012465778
37.56,-5.582561738865778
37.56,-4.443736987534222
37.56,-5.2932835820657775
37.56,-5.844760215665778
37.56,-4.655239784334222
37.56,-5.173799749063111
37.56,-5.499458254734223
37.56,-4.917438261134222
37.56,-5.2067164179342225
37.56,-10.0
37.57,-5.500413481553778
37.57,-6.055668323246222
37.57,-10.0
37.57,-4.444331676753778
37.57,-4.656042687953778
37.57,-5.207699590353778
37.57,-5.843957312046222
37.57,-5.173241785784889
37.57,-5.292300409646222
37.57,-4.918370659153778
37.57,-5.581629340846222
37.58,-10.0
37.58,-4.444927190784
37.58,-4.656846153984
37.58,-4.919303357184
37.58,-5.843153846016
37.58,-5.501368483584
37.58,-5.291317199616
37.58,-5.172682097664
37.58,-6.055072809216
37.58,-5.208682800384
37.58,-5.580696642816
37.59,-5.579763645649778
37.59,-4.445523528750222
37.59,-6.054476471249778
37.59,-5.1721206881991115
37.59,-4.920236354350222
37.59,-5.842349818449778
37.59,-5.502323259950223
37.59,-5.209666047150223
37.59,-10.0
37.59,-4.657650181550222
37.59,-5.290333952849777
37.6,-4.658454769777778
37.6,-5.171557560888888
37.6,-5.578830350222222
37.6,-10.0
37.6,-5.503277809777778
37.6,-5.210649329777778
37.6,-6.0538793102222215
37.6,-4.4461206897777785
37.6,-5.841545230222222
37.6,-5.289350670222222
37.6,-4.921169649777778
37.61,-10.0
37.61,-4.659259917791999
37.61,-6.053281327008
37.61,-5.840740082208001
37.61,-5.504232132192
37.61,-5.577896757408
37.61,-4.446718672992
37.61,-5.170992719231999
37.61,-5.211632647392
37.61,-4.922103242592
37.61,-5.288367352608
37.62,-10.0
37.62,-5.170426166727111
37.62,-6.052682522481778
37.62,-4.447317477518222
37.620000000000005,-5.287384000881778
37.620000000000005,-4.660065624718222
37.620000000000005,-5.505186226318223
37.620000000000005,-5.576962868081777
37.620000000000005,-5.839934375281778
37.620000000000005,-5.212615999118222
37.620000000000005,-4.923037131918223
37.629999999999995,-5.506140091281777
37.63,-5.286400615918222
37.63,-6.052082897518222
37.63,-5.576028683118222
37.63,-5.839128110318222
37.63,-4.923971316881778
37.63,-10.0
37.63,-5.213599384081778
37.63,-4.660871889681778
37.63,-4.447917102481778
37.63,-5.169857906872888
37.64,-5.2145828014080005
37.64,-5.507093726208
37.64,-10.0
37.64,-5.575094203392
37.64,-5.169287943168
37.64,-6.051482452992
37.64,-5.838321288192001
37.64,-4.448517547008
37.64,-4.924905796608
37.64,-5.2854171985919995
37.64,-4.661678711807999
37.65,-5.168716279111112
37.65,-10.0
37.65,-5.837513909777778
37.65,-5.574159429777778
37.65,-5.215566250222222
37.65,-4.449118810222222
37.65,-4.925840570222222
37.65,-4.662486090222222
37.65,-6.050881189777778
37.65,-5.284433749777778
37.650000000000006,-5.508047130222223
37.66,-4.449720891249777
37.66,-5.5732243631502225
37.66,-5.509000302449778
37.66,-5.216549729649778
37.66,-5.168142918200889
37.66,-4.9267756368497775
37.66,-4.663294024049777
37.66,-5.283450270350222
37.66,-5.836705975950223
37.66,-6.050279108750223
37.660000000000004,-10.0
37.67,-5.217533238816
37.67,-10.0
37.67,-5.572289004384
37.67,-4.664102512416
37.67,-5.282466761184
37.67,-4.927710995616
37.67,-4.450323789216
37.67,-5.167567863936
37.67,-5.835897487584
37.67,-5.5099532420160005
37.67,-6.049676210784
37.68,-4.4509275032462225
37.68,-5.510905948046222
37.68,-5.571353354353778
37.68,-6.0490724967537775
37.68,-10.0
37.68,-5.166991119815111
37.68,-5.281483223153778
37.68,-4.664911554446222
37.68,-5.218516776846222
37.68,-5.835088445553778
37.68,-4.928646645646222
37.69,-5.219500342865778
37.69,-5.570417413934223
37.69,-4.451532032465777
37.69,-4.929582586065777
37.69,-5.166412689336889
37.69,-4.665721149265777
37.69,-5.280499657134222
37.69,-5.834278850734223
37.69,-6.048467967534223
37.69,-5.511858419665778
37.69,-10.0
37.7,-10.0
37.7,-5.279516064
37.7,-5.8334687039999995
37.7,-4.452137376
37.7,-5.220483936
37.7,-4.6665312960000005
37.7,-5.512810656
37.7,-6.047862624
37.7,-5.569481184
37.7,-5.165832576
37.7,-4.930518816
37.71,-4.667341993774222
37.71,-5.165250783303112
37.71,-5.278532444625777
37.71,-4.931455334574222
37.71,-6.047256467025777
37.71,-5.513762656174222
37.71,-10.0
37.71,-5.221467555374223
37.71,-5.568544665425778
37.71,-4.452743532974223
37.71,-5.832658006225778
37.72,-4.668153241713777
37.72,-5.831846758286223
37.72,-4.932392140913778
37.72,-5.2775487998862225
37.72,-5.164667314744889
37.72,-6.046649497486222
37.72,-5.2224512001137775
37.72,-4.453350502513778
37.72,-5.567607859086222
37.72,-10.0
37.72,-5.514714419313778
37.73,-5.164082173824
37.730000000000004,-5.515665944544001
37.730000000000004,-5.2234348693440005
37.730000000000004,-5.566670765855999
37.730000000000004,-5.2765651306559995
37.730000000000004,-5.831034961056
37.730000000000004,-10.0
37.730000000000004,-6.046041716256
37.730000000000004,-4.453958283744
37.730000000000004,-4.668965038944
37.730000000000004,-4.933329234144001
37.74,-6.045433124209778
37.74,-4.454566875790222
37.74,-5.830222615409777
37.74,-5.224418562190222
37.74,-5.516617230990223
37.74,-10.0
37.74,-5.275581437809778
37.74,-4.934266613390222
37.74,-5.163495364039111
37.74,-5.565733386609778
37.74,-4.669777384590223
37.75,-4.6705902777777775
37.75,-5.162906888888889
37.75,-5.5175682777777775
37.75,-6.0448237222222225
37.75,-5.8294097222222225
37.75,-5.2745977222222225
37.75,-10.0
37.75,-4.4551762777777775
37.75,-4.935204277777777
37.75,-5.2254022777777775
37.75,-5.564795722222223
37.76,-5.828596282368
37.76,-4.4557864888320005
37.76,-6.0442135111679995
37.76,-5.162316751872001
37.76,-10.0
37.76,-5.563857773568
37.76,-4.671403717632
37.76,-4.936142226432
37.76,-5.273613984768001
37.76,-5.226386015231999
37.760000000000005,-5.518519084032
37.769999999999996,-4.672217703278221
37.769999999999996,-5.827782296721779
37.769999999999996,-5.272630226321779
37.769999999999996,-5.227369773678221
37.769999999999996,-4.9370804584782215
37.769999999999996,-5.5629195415217785
37.769999999999996,-5.519469648878222
37.77,-4.456397508078222
37.77,-6.043602491921778
37.77,-5.16172495648711
37.77,-10.0
37.78,-5.561981026958223
37.78,-6.042990665358222
37.78,-5.271646447758222
37.78,-4.457009334641778
37.78,-5.161131506232889
37.78,-4.938018973041777
37.78,-10.0
37.78,-5.228353552241778
37.78,-5.826967766158222
37.78,-4.673032233841778
37.78,-5.520419971441778
37.79,-10.0
37.79,-4.673847308448
37.79,-6.0423780323519996
37.79,-5.826152691552
37.79,-5.229337350048
37.79,-5.561042230752
37.79,-4.4576219676480004
37.79,-5.270662649952
37.79,-5.521370050848
37.79,-5.160536404608
37.79,-4.938957769248
37.8,-5.522319886222222
37.8,-4.458235406222222
37.8,-4.674662926222222
37.8,-5.825337073777778
37.8,-6.041764593777778
37.8,-5.269678833777778
37.8,-5.159939655111111
37.8,-5.560103153777778
37.8,-5.230321166222222
37.8,-4.939896846222222
37.800000000000004,-10.0
37.81,-4.675479086289778
37.81,-5.824520913710222
37.81,-5.268695000110222
37.81,-4.458849649489777
37.81,-5.231304999889778
37.81,-5.559163796910222
37.81,-4.940836203089778
37.81,-10.0
37.81,-5.523269476689778
37.81,-6.041150350510223
37.81,-5.159341261240889
37.82,-5.267711149824
37.82,-5.232288850176
37.82,-5.558224161024
37.82,-5.8237042122239995
37.82,-4.459464696576
37.82,-5.158741226496
37.82,-6.040535303424
37.82,-5.524218821376
37.82,-10.0
37.82,-4.6762957877760005
37.82,-4.941775838976
37.83,-5.525167919406222
37.83,-4.677113029806222
37.83,-5.266727283793778
37.83,-4.942715753006222
37.83,-5.822886970193778
37.83,-5.557284246993778
37.83,-5.233272716206222
37.83,-6.039919453393778
37.83,-10.0
37.83,-5.158139554375111
37.83,-4.460080546606222
37.84,-5.822069188494222
37.84,-4.677930811505778
37.84,-5.556344055694222
37.84,-5.234256597105778
37.84,-5.526116769905778
37.84,-5.265743402894222
37.84,-4.943655944305778
37.84,-6.039302801294222
37.84,-5.157536248376889
37.84,-10.0
37.84,-4.460697198705778
37.85,-10.0
37.85,-5.555403588
37.85,-5.156931312
37.85,-5.264759508
37.85,-4.461314652
37.85,-4.944596412
37.85,-5.821250868
37.85,-5.235240492
37.85,-4.678749132
37.85,-5.527065372
37.85,-6.038685348
37.86,-6.038067094385778
37.86,-5.236224400014222
37.86,-5.5280137248142225
37.86,-4.461932905614222
37.86,-5.554462844785778
37.86,-5.156324748743112
37.86,-4.945537155214222
37.86,-5.263775599985778
37.86,-4.679567990414222
37.86,-5.820432009585778
37.86,-10.0
37.87,-4.462551958673778
37.87,-10.0
37.87,-6.037448041326222
37.87,-5.155716562104889
37.870000000000005,-4.680387385873778
37.870000000000005,-5.553521826926222
37.870000000000005,-5.237208320273778
37.870000000000005,-5.528961827473778
37.870000000000005,-4.946478173073778
37.870000000000005,-5.262791679726222
37.870000000000005,-5.819612614126222
37.879999999999995,-5.529909679104
37.88,-5.155106755584
37.88,-4.947419464704001
37.88,-4.6812073175040005
37.88,-5.552580535295999
37.88,-5.8187926824959995
37.88,-6.036828189695999
37.88,-5.2381922519040005
37.88,-5.2618077480959995
37.88,-4.463171810304001
37.88,-10.0
37.89,-10.0
37.89,-4.682027784430222
37.89,-4.948361029230222
37.89,-5.239176194030223
37.89,-5.154495332679111
37.89,-5.260823805969777
37.89,-5.530857278830222
37.89,-5.551638970769778
37.89,-6.036207540369778
37.89,-4.463792459630222
37.89,-5.817972215569778
37.9,-5.817151214222222
37.9,-4.464413905777778
37.9,-4.949302865777778
37.9,-5.153882296888889
37.9,-10.0
37.9,-5.550697134222222
37.9,-5.259839854222222
37.9,-6.035586094222222
37.9,-4.682848785777778
37.9,-5.240160145777778
37.900000000000006,-5.531804625777778
37.91,-4.4650361478719995
37.91,-5.816329679328001
37.91,-4.9502449734719995
37.91,-5.5327517190719995
37.91,-4.683670320671999
37.91,-5.5497550265280005
37.91,-5.2588558937280006
37.91,-5.153267651712
37.91,-6.0349638521280005
37.91,-5.2411441062719994
37.910000000000004,-10.0
37.92,-5.5488126485617775
37.92,-5.242128074638222
37.92,-10.0
37.92,-6.034340814961778
37.92,-5.257871925361778
37.92,-4.465659185038222
37.92,-4.684492388238223
37.92,-5.152651400647111
37.92,-4.9511873514382225
37.92,-5.533698557838222
37.92,-5.815507611761777
37.93,-4.466283016401778
37.93,-5.152033547192889
37.93,-4.9521299988017775
37.93,-5.534645141201778
37.93,-5.814685012398222
37.93,-5.243112050001778
37.93,-4.685314987601778
37.93,-5.256887949998222
37.93,-10.0
37.93,-6.033716983598222
37.93,-5.5478700011982225
37.94,-10.0
37.94,-5.8138618821120005
37.94,-5.255903968512
37.94,-6.0330923589120005
37.94,-4.6861381178879995
37.94,-5.244096031488
37.94,-4.953072914688
37.94,-5.546927085312
37.94,-5.151414094848
37.94,-5.535591468288
37.94,-4.4669076410879995
37.95,-5.813038221777778
37.95,-5.536537538222222
37.95,-5.245080018222223
37.95,-6.032466941777778
37.95,-4.467533058222222
37.95,-5.254919981777777
37.95,-4.686961778222222
37.95,-4.9540160982222226
37.95,-5.5459839017777774
37.95,-10.0
37.95,-5.150793047111111
37.96,-6.031840733070222
37.96,-5.5374833501297775
37.96,-10.0
37.96,-5.150170407480888
37.96,-5.2460640093297775
37.96,-5.545040451470222
37.96,-4.954959548529778
37.96,-5.2539359906702225
37.96,-4.687785967729778
37.96,-5.812214032270222
37.96,-4.468159266929778
37.97,-5.2470480039359995
37.97,-4.688610685536
37.97,-5.149546179456
37.97,-4.468786266336
37.97,-5.5440967352640005
37.97,-5.811389314464
37.97,-5.2529519960640005
37.97,-5.538428903136
37.97,-6.031213733664
37.97,-4.9559032647359995
37.97,-10.0
37.98,-5.148920366535111
37.980000000000004,-5.539374196366222
37.980000000000004,-5.543152754033778
37.980000000000004,-4.956847245966222
37.980000000000004,-5.251967998833777
37.980000000000004,-5.810564069233777
37.980000000000004,-6.030585944433778
37.980000000000004,-4.689435930766223
37.980000000000004,-5.248032001166223
37.980000000000004,-10.0
37.980000000000004,-4.469414055566222
37.99,-5.250983999854222
37.99,-5.809738297454222
37.99,-4.690261702545778
37.99,-4.957791491345778
37.99,-5.542208508654222
37.99,-10.0
37.99,-4.470042633745778
37.99,-5.249016000145778
37.99,-5.148292972216888
37.99,-6.029957366254222
37.99,-5.540319228945778
38.0,-4.691088
38.0,-4.4706719999999995
38.0,-5.808912
38.0,-5.541264
38.0,-5.25
38.0,-5.541264
38.0,-6.0293280000000005
38.0,-5.25
38.0,-10.0
38.0,-5.147664
38.0,-4.958736
38.01,-4.959680771054222
38.01,-5.540319228945778
38.01,-5.249016000145778
38.01,-6.028697846545778
38.01,-5.250983999854222
38.01,-4.471302153454222
38.01,-5.808085177745778
38.01,-10.0
38.01,-4.691914822254222
38.01,-5.147033453383111
38.010000000000005,-5.542208508654222
38.019999999999996,-4.692742168433777
38.019999999999996,-5.807257831566223
38.019999999999996,-5.251967998833777
38.019999999999996,-5.248032001166223
38.019999999999996,-4.960625803633778
38.019999999999996,-5.539374196366222
38.019999999999996,-5.543152754033778
38.02,-6.028066906766222
38.02,-4.471933093233778
38.02,-5.146401335864888
38.02,-10.0
38.03,-4.693570037664
38.03,-5.145767650943999
38.03,-5.2470480039359995
38.03,-4.961571096864
38.03,-5.538428903136
38.03,-10.0
38.03,-5.5440967352640005
38.03,-5.806429962336
38.03,-4.472564818464
38.03,-5.2529519960640005
38.03,-6.027435181536
38.04,-5.5374833501297775
38.04,-5.545040451470222
38.04,-4.473197328270222
38.04,-5.145132402119112
38.04,-4.9625166498702225
38.04,-5.2460640093297775
38.04,-5.2539359906702225
38.04,-10.0
38.04,-6.026802671729778
38.04,-4.6943984290702225
38.04,-5.8056015709297775
38.05,-4.473830621777777
38.05,-4.695227341777778
38.05,-5.254919981777777
38.05,-5.5459839017777774
38.05,-5.536537538222222
38.05,-4.963462461777778
38.05,-5.245080018222223
38.05,-5.804772658222222
38.05,-6.026169378222223
38.05,-5.144495592888889
38.050000000000004,-10.0
38.06,-4.964408531712
38.06,-5.546927085312
38.06,-5.255903968512
38.06,-5.244096031488
38.06,-5.143857226752
38.06,-4.696056774912
38.06,-5.535591468288
38.06,-4.4744646981119995
38.06,-5.803943225088
38.06,-10.0
38.06,-6.0255353018880005
38.07,-4.696886727598223
38.07,-4.475099556398223
38.07,-4.965354858798222
38.07,-5.256887949998222
38.07,-5.534645141201778
38.07,-5.803113272401777
38.07,-5.243112050001778
38.07,-5.143217307207111
38.07,-10.0
38.07,-5.5478700011982225
38.07,-6.024900443601777
38.08,-6.024264804238222
38.08,-5.142575837752889
38.08,-4.966301442161778
38.08,-5.533698557838222
38.08,-4.475735195761778
38.08,-4.697717198961778
38.08,-5.257871925361778
38.08,-10.0
38.08,-5.802282801038222
38.08,-5.242128074638222
38.08,-5.5488126485617775
38.09,-4.476371615328
38.09,-4.698548188128
38.09,-5.5327517190719995
38.09,-10.0
38.09,-5.141932821888
38.09,-6.023628384672
38.09,-4.9672482809280005
38.09,-5.2588558937280006
38.09,-5.5497550265280005
38.09,-5.2411441062719994
38.09,-5.801451811872
38.1,-5.531804625777777
38.1,-4.699379694222222
38.1,-5.259839854222222
38.1,-5.800620305777778
38.1,-5.550697134222222
38.1,-6.022991185777777
38.1,-4.477008814222223
38.1,-10.0
38.1,-5.141288263111111
38.1,-4.968195374222223
38.1,-5.240160145777778
38.11,-5.799788283630223
38.11,-5.260823805969777
38.11,-5.551638970769778
38.11,-4.477646791569778
38.11,-4.700211716369777
38.11,-10.0
38.11,-5.140642164920889
38.11,-6.022353208430222
38.11,-4.969142721169778
38.11,-5.239176194030223
38.11,-5.530857278830222
38.12,-6.021714453504
38.12,-10.0
38.12,-4.478285546496
38.12,-5.139994530816
38.120000000000005,-5.238192251904
38.120000000000005,-5.552580535296
38.120000000000005,-4.970090320896
38.120000000000005,-5.261807748096
38.120000000000005,-5.529909679104
38.120000000000005,-5.798955746303999
38.120000000000005,-4.701044253696001
38.129999999999995,-5.553521826926222
38.13,-5.139345364295111
38.13,-5.262791679726223
38.13,-4.478925078126222
38.13,-5.528961827473777
38.13,-5.237208320273777
38.13,-6.021074921873778
38.13,-4.971038172526223
38.13,-5.798122694673777
38.13,-10.0
38.13,-4.701877305326223
38.14,-5.5280137248142225
38.14,-5.236224400014222
38.14,-4.9719862751857775
38.14,-4.702710870385777
38.14,-5.554462844785778
38.14,-6.0204346144142225
38.14,-4.4795653855857775
38.14,-10.0
38.14,-5.263775599985778
38.14,-5.138694668856888
38.14,-5.797289129614223
38.15,-4.972934628
38.15,-4.480206468
38.15,-5.138042447999999
38.15,-5.264759508
38.15,-5.527065372
38.15,-5.796455052
38.15,-6.019793532
38.15,-10.0
38.15,-5.235240492
38.15,-4.703544948
38.150000000000006,-5.555403588000001
38.16,-4.973883230094222
38.16,-5.795620462705778
38.16,-4.480848324494222
38.16,-5.556344055694222
38.16,-4.704379537294222
38.16,-5.265743402894222
38.16,-6.019151675505778
38.16,-5.234256597105778
38.16,-5.526116769905778
38.16,-5.1373887052231115
38.160000000000004,-10.0
38.17,-4.481490954193777
38.17,-5.136733444024888
38.17,-10.0
38.17,-5.7947853626062225
38.17,-5.233272716206222
38.17,-4.7052146373937775
38.17,-5.5572842469937775
38.17,-5.525167919406222
38.17,-6.018509045806223
38.17,-4.974832080593778
38.17,-5.266727283793778
38.18,-4.975781178624
38.18,-5.136076667904
38.18,-4.706050247424
38.18,-10.0
38.18,-4.482134356224
38.18,-6.017865643776
38.18,-5.267711149824
38.18,-5.524218821376
38.18,-5.793949752576
38.18,-5.558224161024
38.18,-5.232288850176
38.19,-5.559163796910222
38.19,-10.0
38.19,-6.017221470289778
38.19,-5.231304999889778
38.19,-4.706886366510222
38.19,-5.135418380359112
38.19,-4.482778529710222
38.19,-4.976730523310222
38.19,-5.523269476689778
38.19,-5.793113633489778
38.19,-5.268695000110222
38.2,-5.134758584888888
38.2,-4.483423473777778
38.2,-5.269678833777778
38.2,-5.792277006222222
38.2,-5.560103153777778
38.2,-5.522319886222222
38.2,-4.707722993777778
38.2,-5.230321166222222
38.2,-6.016576526222222
38.2,-4.977680113777778
38.2,-10.0
38.21,-5.791439871648
38.21,-4.978629949152
38.21,-5.521370050848
38.21,-5.561042230752
38.21,-5.1340972849919995
38.21,-4.4840691875520005
38.21,-5.270662649952
38.21,-6.0159308124479995
38.21,-4.708560128352
38.21,-10.0
38.21,-5.229337350048
38.22,-10.0
38.22,-4.979580028558222
38.22,-5.561981026958223
38.22,-6.015284329841778
38.22,-5.520419971441778
38.22,-5.790602230641778
38.22,-4.484715670158222
38.22,-5.133434484167111
38.22,-4.709397769358222
38.22,-5.271646447758222
38.22,-5.228353552241778
38.23,-5.132770185912889
38.230000000000004,-4.485362920721778
38.230000000000004,-5.789764084078222
38.230000000000004,-5.5629195415217785
38.230000000000004,-4.980530351121778
38.230000000000004,-4.710235915921778
38.230000000000004,-5.272630226321779
38.230000000000004,-10.0
38.230000000000004,-5.227369773678221
38.230000000000004,-6.014637079278222
38.230000000000004,-5.519469648878222
38.24,-5.563857773568
38.24,-4.7110745671680005
38.24,-5.273613984768001
38.24,-6.0139890616319995
38.24,-5.226386015231999
38.24,-5.7889254328319995
38.24,-10.0
38.24,-4.4860109383680005
38.24,-5.132104393728
38.24,-4.9814809159680005
38.24,-5.5185190840319995
38.25,-5.2254022777777775
38.25,-10.0
38.25,-5.5175682777777775
38.25,-5.564795722222223
38.25,-4.9824317222222225
38.25,-4.486659722222222
38.25,-6.013340277777778
38.25,-5.2745977222222225
38.25,-5.7880862777777775
38.25,-5.131437111111111
38.25,-4.7119137222222225
38.26,-5.516617230990223
38.26,-4.983382769009777
38.26,-5.224418562190222
38.26,-10.0
38.26,-4.712753380209778
38.26,-5.275581437809778
38.26,-5.130768341560889
38.26,-4.487309271409778
38.26,-6.012690728590222
38.26,-5.787246619790222
38.260000000000005,-5.565733386609779
38.269999999999996,-5.2765651306559995
38.269999999999996,-5.566670765855999
38.269999999999996,-4.713593540255999
38.269999999999996,-5.515665944544001
38.269999999999996,-4.984334055455999
38.269999999999996,-5.2234348693440005
38.269999999999996,-5.786406459744001
38.27,-4.487959585056
38.27,-6.012040414944
38.27,-10.0
38.27,-5.130098088576
38.28,-10.0
38.28,-5.785565798513778
38.28,-4.488610662286222
38.28,-4.985285580686222
38.28,-5.567607859086222
38.28,-6.011389337713778
38.28,-5.129426355655111
38.28,-5.514714419313778
38.28,-5.2775487998862225
38.28,-5.2224512001137775
38.28,-4.714434201486222
38.29,-6.0107374977742225
38.29,-10.0
38.29,-5.568544665425778
38.29,-5.128753146296889
38.29,-4.7152753630257775
38.29,-5.221467555374223
38.29,-4.986237343825778
38.29,-5.7847246369742225
38.29,-4.4892625022257775
38.29,-5.278532444625777
38.29,-5.513762656174222
38.3,-4.489915104
38.3,-5.220483936
38.3,-6.010084896
38.3,-5.569481184
38.3,-5.128078464000001
38.3,-4.716117024
38.3,-5.279516064
38.3,-4.987189344
38.3,-5.512810656
38.3,-5.783882976
38.300000000000004,-10.0
38.31,-5.280499657134222
38.31,-5.511858419665778
38.31,-5.783040816465777
38.31,-10.0
38.31,-5.570417413934223
38.31,-5.127402312263111
38.31,-4.4905684667342225
38.31,-6.0094315332657775
38.31,-4.716959183534223
38.31,-5.219500342865778
38.31,-4.988141580334222
38.32,-6.008777410446222
38.32,-5.571353354353778
38.32,-5.510905948046222
38.32,-5.218516776846222
38.32,-10.0
38.32,-4.491222589553778
38.32,-4.717801840753777
38.32,-5.782198159246223
38.32,-5.1267246945848886
38.32,-4.989094051953778
38.32,-5.281483223153778
38.33,-5.7813550052160005
38.33,-5.217533238816
38.33,-6.008122528416
38.33,-4.7186449947839995
38.33,-4.9900467579839995
38.33,-5.282466761184
38.33,-5.5099532420160005
38.33,-5.572289004384
38.33,-10.0
38.33,-5.126045614464
38.33,-4.491877471584
38.34,-5.5732243631502225
38.34,-5.780511355249778
38.34,-5.509000302449778
38.34,-5.283450270350222
38.34,-4.492533111950222
38.34,-6.007466888049778
38.34,-10.0
38.34,-5.216549729649778
38.34,-4.719488644750222
38.34,-5.1253650753991105
38.34,-4.990999697550222
38.35,-5.215566250222222
38.35,-5.574159429777778
38.35,-10.0
38.35,-5.284433749777778
38.35,-5.779667210222222
38.35,-5.124683080888889
38.35,-6.006810490222222
38.35,-4.493189509777778
38.35,-5.508047130222222
38.35,-4.991952869777778
38.35,-4.720332789777778
38.36,-4.992906273792
38.36,-6.006153335808
38.36,-5.507093726208
38.36,-5.2854171985919995
38.36,-10.0
38.36,-4.493846664192
38.36,-5.575094203392
38.36,-5.123999634432
38.36,-5.2145828014080005
38.36,-4.721177428992
38.36,-5.778822571008
38.37,-10.0
38.37,-5.123314739527111
38.37,-4.494504574318222
38.37,-6.005495425681778
38.370000000000005,-5.576028683118222
38.370000000000005,-5.213599384081777
38.370000000000005,-4.722022561518223
38.370000000000005,-4.993859908718223
38.370000000000005,-5.777977438481777
38.370000000000005,-5.286400615918223
38.370000000000005,-5.506140091281777
38.379999999999995,-5.576962868081777
38.38,-4.722868186481778
38.38,-5.212615999118222
38.38,-4.994813773681778
38.38,-5.122628399672888
38.38,-4.495163239281778
38.38,-5.505186226318222
38.38,-5.287384000881778
38.38,-5.777131813518222
38.38,-6.004836760718222
38.38,-10.0
38.39,-6.004177341792
38.39,-10.0
38.39,-4.723714303008
38.39,-5.577896757408
38.39,-5.121940618368
38.39,-5.288367352608
38.39,-4.495822658208
38.39,-5.776285696992
38.39,-5.504232132192
38.39,-5.211632647392
38.39,-4.995767867808
38.4,-5.12125139911111
38.4,-4.496482830222222
38.4,-5.775439089777778
38.4,-5.289350670222222
38.4,-4.724560910222222
38.4,-4.996722190222222
38.4,-10.0
38.4,-6.003517169777778
38.4,-5.210649329777778
38.4,-5.503277809777778
38.400000000000006,-5.578830350222223
38.41,-6.002856245550223
38.41,-5.502323259950223
38.41,-5.120560745400889
38.41,-4.997676740049777
38.41,-5.579763645649778
38.41,-5.7745919927502225
38.41,-5.209666047150223
38.41,-4.7254080072497775
38.41,-4.497143754449777
38.41,-5.290333952849777
38.410000000000004,-10.0
38.42,-10.0
38.42,-4.998631516416
38.42,-5.208682800384
38.42,-6.002194569984
38.42,-5.291317199616
38.42,-4.497805430016
38.42,-5.773744406784
38.42,-5.119868660736
38.42,-4.726255593216
38.42,-5.501368483584
38.42,-5.580696642816
38.43,-5.119175148615111
38.43,-4.999586518446222
38.43,-6.001532143953778
38.43,-4.727103667246222
38.43,-10.0
38.43,-4.498467856046222
38.43,-5.292300409646222
38.43,-5.581629340846222
38.43,-5.500413481553778
38.43,-5.207699590353778
38.43,-5.772896332753778
38.44,-5.582561738865778
38.44,-5.000541745265777
38.44,-4.499131031665778
38.44,-5.2932835820657775
38.44,-5.772047771534223
38.44,-5.2067164179342225
38.44,-10.0
38.44,-5.499458254734223
38.44,-4.727952228465777
38.44,-6.000868968334222
38.44,-5.1184802125368885
38.45,-5.583493836000001
38.45,-5.117783856
38.45,-5.294266716
38.45,-5.498502804
38.45,-5.771198724
38.45,-5.001497196
38.45,-6.000205044
38.45,-4.728801276
38.45,-5.205733284
38.45,-10.0
38.45,-4.499794956
38.46,-5.295249810574222
38.46,-5.1170860825031115
38.46,-5.999540371825778
38.46,-5.204750189425778
38.46,-5.770349191025778
38.46,-5.002452869774222
38.46,-4.500459628174222
38.46,-10.0
38.46,-5.497547130225778
38.46,-4.729650808974222
38.46,-5.584425631374223
38.47,-4.730500826513778
38.47,-5.116386895544888
38.47,-10.0
38.47,-5.769499173486222
38.47,-5.296232864913778
38.47,-5.203767135086222
38.47,-5.003408765713778
38.47,-5.496591234286222
38.47,-4.501125047313778
38.47,-5.585357124113778
38.47,-5.998874952686222
38.48,-5.115686298624
38.480000000000004,-4.501791212544
38.480000000000004,-5.495635117056
38.480000000000004,-10.0
38.480000000000004,-4.731351327744
38.480000000000004,-5.998208787456
38.480000000000004,-5.004364882944
38.480000000000004,-5.768648672256
38.480000000000004,-5.586288313344
38.480000000000004,-5.297215878144001
38.480000000000004,-5.202784121855999
38.49,-5.587219198190223
38.49,-5.997541877009778
38.49,-5.005321220590222
38.49,-5.201801150609778
38.49,-5.494678779409778
38.49,-10.0
38.49,-4.502458122990222
38.49,-5.298198849390222
38.49,-5.767797688209778
38.49,-5.114984295239111
38.49,-4.732202311790222
38.5,-5.006277777777778
38.5,-10.0
38.5,-5.996874222222223
38.5,-5.493722222222222
38.5,-5.299181777777778
38.5,-5.200818222222222
38.5,-4.733053777777778
38.5,-4.503125777777777
38.5,-5.114280888888889
