,0
0,0.86938596
1,0.18090563
2,0.44261944
3,0.44757563
4,0.36066306
5,-0.8643546
6,-0.13738883
7,-0.107471526
8,0.63486147
9,-0.4316408
10,0.2924081
11,0.5832713
12,-0.9701747
13,-0.48994252
14,0.13467549
15,0.10517563
16,-0.33479387
17,0.5444453
18,-0.36398214
19,-0.5813065
20,0.42104742
21,0.3475651
22,0.89651984
23,0.61948305
24,0.4100413
25,0.71126974
26,0.7514369
27,0.532066
28,-0.27850783
29,0.59451437
30,0.27203405
31,0.8907504
32,0.8488531
33,-0.93843776
34,-0.0130426
35,-0.88055956
36,-0.9199899
37,-0.7292662
38,0.081334405
39,-0.17799143
40,-0.620355
41,0.899115
42,-0.71314126
43,-0.89337224
44,-0.40566856
45,0.6860769
46,-0.034787957
47,-0.23914035
48,0.8881291
49,0.7281273
50,0.91613364
51,-0.57975525
52,-0.12810887
53,0.38942024
54,0.90634173
55,-0.44622007
56,0.6280258
57,-0.3101299
58,-0.49522287
59,0.74262434
60,0.969977
61,0.744131
62,-0.19292958
63,-0.7704129
64,-0.46500832
65,0.5291015
66,0.7251093
67,-0.57649237
68,-0.9030744
69,0.7966878
70,-0.391407
71,0.59057754
72,0.8403967
73,-0.28810832
74,0.27367824
75,0.8745722
76,0.23569518
77,0.37010294
78,0.56369877
79,0.19378272
80,-0.29789868
81,0.65321124
82,-0.35972166
83,0.6912984
84,-0.17330173
85,-0.7042205
86,-0.646245
87,-0.36706966
88,0.45339727
89,0.9879589
90,-0.38461164
91,0.8063007
92,-0.09451236
93,0.5170836
94,-0.47836712
95,0.9577484
96,-0.0790939
97,-0.38326725
98,-0.7017647
99,0.84062046
100,-0.36879754
101,-0.30707258
102,-0.2707917
103,0.9738339
104,-0.57468617
105,0.10135098
106,0.6503884
107,0.8210987
108,0.32151482
109,0.078097105
110,0.5151905
111,0.17607787
112,-0.18861595
113,-0.44537583
114,-0.67134625
115,-0.28723484
116,-0.115740776
117,-0.6586847
118,-0.47725093
119,-0.5560219
120,0.989811
121,0.15514405
122,-0.85009015
123,0.30242714
124,0.82260364
125,-0.107058786
126,-0.8973934
127,-0.777618
128,-0.0015650222
129,-0.13121636
130,0.37771717
131,0.27088195
132,-0.61050904
133,-0.4572433
134,-0.4159407
135,-0.8836536
136,-0.23393942
137,-0.83521384
138,-0.82902306
139,-0.7949288
140,0.7212419
141,0.89908826
142,-0.52558327
143,-0.119411044
144,0.44989303
145,0.5033134
146,0.016679863
147,-0.2425428
148,0.3060636
149,0.77896667
150,0.4598604
151,-0.3247156
152,0.18197381
153,0.12169542
154,-0.4204127
155,-0.9108111
156,0.028730642
157,0.60432464
158,-0.86702806
159,-0.67365175
160,-0.9521171
161,-0.23737583
162,0.52490216
163,-0.5461679
164,-0.51333976
165,0.88370895
166,-0.272054
167,-0.8723034
168,0.837405
169,-0.469313
170,-0.5799189
171,0.3388742
172,-0.026885211
173,0.9690871
174,-0.59973764
175,-0.6128874
176,-0.105593875
177,0.076835856
178,-0.8941801
179,0.0629659
180,0.59210414
181,-0.8316685
182,-0.10354707
183,0.03832106
184,-0.8496437
185,0.5672625
186,0.6845749
187,0.45725563
188,-0.14046107
189,0.5823766
190,-0.8041639
191,-0.550711
192,0.5837397
193,-0.18965426
194,0.54822725
195,0.1663571
196,0.41515836
197,-0.45466688
198,-0.074322
199,-0.64843374
200,-0.64523774
201,-0.49271113
202,-0.41553578
203,-0.584716
204,-0.52958226
205,-0.9558055
206,0.26888338
207,0.12810197
208,0.28306046
209,-0.37952733
210,-0.9694409
211,-0.81793004
212,0.46711022
213,-0.029683443
214,-0.6910283
215,0.48030686
216,-0.7490299
217,0.13926151
218,-0.8122269
219,0.3887349
220,0.3075625
221,0.62532306
222,0.7666006
223,-0.7135722
224,0.2566322
225,0.3028334
226,0.99855494
227,-0.27939612
228,-0.8257002
229,0.6937851
230,0.7332653
231,-0.28724274
232,-0.9216734
233,-0.39323592
234,0.7093325
235,-0.714868
236,-0.85808235
237,-0.821113
238,0.30739442
239,0.41179758
240,0.030129766
241,0.4354498
242,0.35084838
243,-0.49035832
244,-0.64019996
245,-0.49261662
246,0.7763971
247,-0.5424154
248,0.48243356
249,-0.9969666
250,0.21483739
251,0.7494285
252,-0.6322075
253,-0.5156265
254,0.16891935
255,-0.38461602
256,-0.58265173
257,-0.624347
258,-0.47195354
259,0.1738298
260,0.14647573
261,-0.33909655
262,-0.5881378
263,0.06907396
264,0.12211049
265,-0.9282764
266,-0.1327261
267,-0.42155278
268,-0.93847
269,-0.14249244
270,0.7336645
271,0.7536522
272,-0.67219317
273,0.08257963
274,0.89757365
275,-0.5130637
276,-0.7401702
277,-0.24889314
278,-0.15092373
279,-0.3799855
280,0.14063554
281,-0.6241112
282,0.48570937
283,0.27010578
284,0.20837674
285,0.3656927
286,0.6569598
287,-0.9533732
288,0.9471104
289,-0.21306288
290,0.26496887
291,0.10857906
292,-0.6883314
293,-0.5326024
294,0.13684219
295,-0.8200344
296,-0.8637361
297,-0.81449467
298,-0.8166343
299,-0.2040844
300,-0.77068585
301,-0.60657644
302,-0.6415391
303,-0.89868104
304,-0.5586941
305,-0.1988571
306,-0.7749207
307,0.52914894
308,0.75745815
309,0.1791327
310,0.97357976
311,-0.040982924
312,-0.7643887
313,0.5626811
314,-0.42162225
315,-0.0059083207
316,-0.33485526
317,-0.24441625
318,0.25893724
319,0.24870072
320,-0.5095318
321,0.37127557
322,0.4664645
323,-0.9509535
324,0.4470315
325,-0.77799463
326,-0.055064157
327,0.75025046
328,-0.5931958
329,-0.5162395
330,-0.53917676
331,0.77025515
332,-0.7158825
333,0.34567487
334,0.011712425
335,-0.63127095
336,0.16974102
337,0.7311842
338,-0.3322337
339,-0.6426138
340,0.9424442
341,-0.076505594
342,0.09141355
343,-0.5485009
344,0.36143395
345,-0.062584475
346,-0.61836237
347,0.5692407
348,0.07169412
349,0.14078322
350,0.03062922
351,-0.41687867
352,0.10343689
353,-0.20359671
354,0.84104043
355,0.8838615
356,0.87148106
357,-0.32442966
358,-0.18005428
359,-0.4386724
360,-0.8218999
361,-0.5895665
362,0.120173454
363,0.87854666
364,-0.069866374
365,-0.73936397
366,0.8644783
367,-0.29471856
368,0.4269401
369,-0.90852726
370,-0.8764964
371,-0.15858515
372,-0.41215804
373,-0.6035355
374,0.48116288
375,0.18550001
376,0.6497188
377,0.9424715
378,0.4281406
379,-0.9213871
380,-0.43875974
381,0.51442814
382,0.91968054
383,-0.83779067
384,-0.3154416
385,0.06651215
386,-0.3935954
387,0.005669281
388,-0.05706826
389,0.930756
390,-0.95667994
391,-0.18512328
392,0.18126835
393,0.6514179
394,-0.020955158
395,-0.3292686
396,-0.4019302
397,-0.80264443
398,0.92213696
399,-0.3112648
400,0.19041665
401,0.930726
402,-0.9037231
403,0.17889307
404,-0.40958634
405,0.99702406
406,0.0875896
407,0.809647
408,-0.44402
409,-0.8807642
410,0.3675577
411,0.84711856
412,0.5075709
413,0.8701252
414,0.19258538
415,0.9262866
416,-0.92129976
417,0.23367234
418,-0.160754
419,0.38533127
420,-0.10999074
