,0
0,-0.8006748
1,0.87939674
2,0.9927084
3,-0.31651792
4,0.6033457
5,0.82722473
6,-0.6146167
7,0.83908945
8,0.012546472
9,-0.32079658
10,-0.38694462
11,-0.18190302
12,0.9797099
13,0.25615552
14,-0.79541236
15,0.8977194
16,-0.47933897
17,-0.26816487
18,0.59641933
19,0.42352262
20,-0.40868658
21,0.60074884
22,0.042700414
23,0.59996754
24,0.63011885
25,-0.54687136
26,-0.253907
27,-0.4220678
28,-0.6580266
29,0.950969
30,-0.41772863
31,0.8305966
32,0.01922555
33,-0.290671
34,0.1493551
35,-0.17298406
36,0.34546039
37,-0.25796375
38,-0.13699439
39,-0.8175545
40,-0.374207
41,-0.8447661
42,-0.300387
43,0.793064
44,-0.98549724
45,0.6222749
46,-0.3022816
47,0.87592894
48,0.43201527
49,-0.4834648
50,-0.4382293
51,-0.5056959
52,-0.5435753
53,0.08890794
54,0.7856511
55,0.14257193
56,-0.6771878
57,0.5817847
58,0.16694514
59,0.51189774
60,-0.08280245
61,0.79773164
62,0.61438566
63,-0.29492566
64,-0.058753725
65,-0.37439832
66,-0.30267766
67,-0.787091
68,-0.28158927
69,-0.9366592
70,-0.17430028
71,0.8563422
72,-0.0007941284
73,-0.521805
74,-0.8706195
75,0.74380183
76,0.43083757
77,-0.45564678
78,-0.509461
79,-0.2716453
80,-0.52320945
81,-0.25806603
82,0.26549643
83,-0.93056244
84,0.8303075
85,0.9656641
86,-0.2646914
87,-0.02601866
88,0.9190974
89,-0.81605476
90,0.5709978
91,0.950218
92,0.9891086
93,0.43862194
94,0.04382103
95,-0.5900902
96,-0.40769696
97,-0.42418474
98,0.047088087
99,0.03367943
100,-0.80859095
101,-0.7719677
102,-0.36789754
103,-0.053169936
104,-0.1510076
105,0.16075468
106,-0.90004945
107,-0.7784309
108,0.36487705
109,-0.13073334
110,0.78620285
111,0.10725911
112,0.8585663
113,-0.07562464
114,0.8856926
115,-0.0896547
116,-0.63827294
117,-0.6228337
118,0.3239186
119,0.73706806
120,-0.086550474
121,0.8458345
122,0.33988273
123,0.2680747
124,0.18008229
125,-0.60164535
126,0.284545
127,0.9192879
128,-0.34359196
129,0.41591838
130,0.38106874
131,0.767892
132,-0.61318684
133,-0.76903975
134,-0.22268796
135,0.92302614
136,-0.610869
137,0.9761157
138,0.51285815
139,-0.81644136
140,0.012727385
141,0.6083953
142,-0.30690148
143,-0.88291067
144,0.0409131
145,0.5631394
146,0.21977597
147,0.06702421
148,-0.38534418
149,0.6858114
150,0.7595951
151,-0.07083559
152,0.7513288
153,0.6045053
154,0.17796052
155,-0.15390532
156,0.49214712
157,0.46700093
158,-0.58041024
159,-0.16191582
160,0.95554745
161,0.59261453
162,0.104587115
163,0.315246
164,0.33294216
165,-0.19858205
166,-0.90350604
167,-0.64024186
168,0.43444297
169,0.5479254
170,0.69586384
171,-0.5985416
172,0.81667745
173,-0.100667536
174,-0.43226925
175,-0.39046988
176,-0.94546
177,0.5095602
178,-0.6033345
179,0.9097002
180,0.49560916
181,0.10251585
182,-0.41848108
183,-0.1688426
184,-0.6567643
185,-0.69718236
186,0.2781672
187,-0.48843125
188,0.46302274
189,-0.31261066
190,0.73157007
191,0.59976584
192,-0.9919211
193,-0.5075074
194,0.4715121
195,0.4381744
196,0.93803644
197,0.731039
198,0.46233755
199,0.59307134
200,0.6471191
201,-0.7215875
202,0.58146715
203,-0.62431014
204,-0.7435439
205,0.6868081
206,-0.5677608
207,0.5086325
208,-0.17867911
209,0.058833417
210,0.057624247
211,-0.07460015
212,-0.035887815
213,-0.53889894
214,0.6617481
215,-0.5325804
216,-0.12007818
217,-0.015920168
218,-0.075606346
219,0.037617642
220,0.3855361
221,-0.04497848
222,0.82943016
223,-0.51663506
224,0.7111507
225,0.93489003
226,-0.42776296
227,0.27625757
228,-0.22250171
229,0.28739008
230,0.46512863
231,-0.61397886
232,-0.58915347
233,-0.86564076
234,-0.026251677
235,-0.06878887
236,-0.094350375
237,-0.11208018
238,0.9251818
239,0.16385758
240,0.23918521
241,-0.6163144
242,0.94758016
243,0.40453455
244,-0.32313454
245,0.6082136
246,0.43644914
247,-0.0047596944
248,-0.88314086
249,0.11785274
250,0.007166058
251,-0.7385404
252,0.9960233
253,-0.7435852
254,0.8696954
255,-0.8304864
256,0.3488372
257,0.3962358
258,-0.03045957
259,-0.4516182
260,-0.21268108
261,0.69607246
262,-0.71272665
263,0.6436962
264,-0.17686218
265,-0.8013162
266,-0.9703888
267,0.47188997
268,0.065095104
269,-0.44574076
270,-0.45844266
271,0.13324876
272,0.63845915
273,0.27932233
274,-0.84534705
275,-0.5202758
276,-0.6688493
277,-0.43490896
278,-0.05039196
279,0.41252244
280,0.75291294
281,0.06271334
282,0.26759422
283,0.59569955
284,-0.3009338
285,0.025002934
286,0.49393508
287,-0.44329455
288,0.59880704
289,-0.8200265
290,0.007384192
291,0.7746112
292,-0.3327517
293,-0.4366246
294,-0.96385145
295,0.5618529
296,0.18744126
297,-0.39964375
298,-0.8889847
299,0.78304684
300,-0.85950744
301,0.17641819
302,-0.90944153
303,0.21141529
304,0.013984574
305,-0.103616424
306,0.73446256
307,-0.2619183
308,0.23263332
309,0.04974715
310,-0.28721765
311,-0.60686
312,0.77229047
313,0.7088669
314,-0.102671504
315,0.84176004
316,0.2853399
317,-0.33812287
318,-0.5413438
319,-0.6769697
320,0.14791839
321,-0.8417759
322,-0.07845077
323,0.22690454
324,-0.69232863
325,-0.9434305
326,0.59145755
327,-0.891207
328,0.8494002
329,-0.95143414
330,-0.83983284
331,-0.9150838
332,-0.8543885
333,0.82379615
334,0.64291495
335,-0.46473217
336,0.85307014
337,-0.36008805
338,-0.16295181
339,-0.2650963
340,-0.73996836
341,-0.10571386
342,-0.72065645
343,0.4456322
344,0.77964324
345,-0.955219
346,-0.45111358
347,0.78148544
348,0.20893611
349,-0.33653355
350,-0.3873147
351,0.45699808
352,0.17475308
353,0.49665216
354,-0.7396913
